AgentId;TimeStep;AwardedPowerForecast;ElectricityPriceForecast
6;601880373;5328.0;38.83341379310344
6;601883973;6011.0;42.28460714285713
6;601887573;7076.0;46.29628837209303
6;601891173;8040.0;49.52188461538461
6;601894773;7970.0;49.52188461538461
6;601898373;8044.0;50.93513170731707
6;601901973;7970.0;49.52188461538461
6;601905573;8180.0;49.52188461538461
6;601909173;8496.0;50.93513170731707
6;601912773;8552.0;50.93513170731707
6;601916373;8586.0;53.334759999999996
6;601919973;8530.0;53.334759999999996
6;601923573;8239.0;50.93513170731707
6;601927173;9829.0;45.84329629629629
6;601930773;10383.0;45.84329629629629
6;601934373;9551.0;46.29628837209303
6;601937973;8113.0;48.59024761904762
6;601941573;7861.0;48.59024761904762
6;601945173;7861.0;48.59024761904762
6;601948773;7465.0;45.84329629629629
6;601952373;7560.0;46.29628837209303
6;601955973;7038.0;45.84329629629629
6;601959573;6127.0;39.68674782608697
6;601963173;5914.0;38.83341379310344
6;601966773;5820.0;38.83341379310344
6;601970373;5735.0;38.83341379310344
6;601973973;6204.0;41.84756444444446
6;601977573;6956.0;44.04978181818183
6;601981173;7742.0;46.29628837209303
6;601984773;7897.0;49.52188461538461
6;601988373;7916.0;48.59024761904762
6;601991973;7605.0;45.84329629629629
6;601995573;7617.0;45.84329629629629
6;601999173;7380.0;45.84329629629629
6;602002773;6996.0;45.84329629629629
6;602006373;6533.0;42.28460714285713
6;602009973;6794.0;45.84329629629629
6;602013573;7367.0;49.52188461538461
6;602017173;7251.0;49.52188461538461
6;602020773;6983.0;50.93513170731707
6;602024373;6489.0;48.59024761904762
6;602027973;6050.0;46.29628837209303
6;602031573;5869.0;46.29628837209303
6;602035173;4865.0;41.84756444444446
6;602038773;4696.0;38.83341379310344
6;602042373;4300.0;35.478966666666686
6;602045973;4284.0;35.47896666666666
6;602049573;4539.0;35.47896666666666
6;602053173;4521.0;33.4213
6;602056773;4759.0;33.4213
6;602060373;4989.0;35.47896666666666
6;602063973;5144.0;38.83341379310344
6;602067573;5240.0;38.83341379310344
6;602071173;5851.0;44.04978181818183
6;602074773;6228.0;46.29628837209303
6;602078373;6494.0;49.52188461538461
6;602081973;6382.0;46.29628837209303
6;602085573;6405.0;44.04978181818183
6;602089173;6083.0;38.83341379310344
6;602092773;6393.0;39.68674782608697
6;602096373;6409.0;38.83341379310344
6;602099973;7558.0;42.28460714285713
6;602103573;8595.0;48.59024761904762
6;602107173;8270.0;46.29628837209303
6;602110773;8288.0;46.29628837209303
6;602114373;8376.0;48.59024761904762
6;602117973;8180.0;48.59024761904762
6;602121573;7391.0;42.28460714285713
6;602125173;6840.0;38.83341379310344
6;602128773;6404.0;37.56468936170214
6;602132373;6170.0;37.56468936170214
6;602135973;6116.0;37.56468936170214
6;602139573;6154.0;37.56468936170214
6;602143173;6497.0;39.68674782608697
6;602146773;8075.0;49.52188461538461
6;602150373;9755.0;55.793343589743586
6;602153973;9095.0;53.334759999999996
6;602157573;8607.0;50.93513170731707
6;602161173;8259.0;48.59024761904762
6;602164773;7693.0;48.59024761904762
6;602168373;7302.0;49.52188461538461
6;602171973;7118.0;49.52188461538461
6;602175573;6948.0;49.52188461538461
6;602179173;6908.0;50.93513170731707
6;602182773;7048.0;53.334759999999996
6;602186373;7399.0;53.334759999999996
6;602189973;7423.0;53.334759999999996
6;602193573;6942.0;53.334759999999996
6;602197173;6248.0;49.52188461538461
6;602200773;5971.0;49.52188461538461
6;602204373;4969.0;44.04978181818183
6;602207973;4350.0;41.84756444444446
6;602211573;3735.0;39.37056896551723
6;602215173;3598.0;39.37056896551723
6;602218773;3546.0;38.09498723404257
6;602222373;3623.0;39.37056896551723
6;602225973;3719.0;39.37056896551723
6;602229573;4778.0;44.616236363636375
6;602233173;6195.0;50.12101923076922
6;602236773;9092.0;66.47029545454545
6;602240373;9166.0;64.26428888888888
6;602243973;9070.0;64.26428888888888
6;602247573;9034.0;64.26428888888888
6;602251173;7946.0;50.12101923076922
6;602254773;6436.0;46.42024074074073
6;602258373;6367.0;46.87591627906977
6;602261973;6311.0;50.12101923076922
6;602265573;6543.0;50.12101923076922
6;602269173;6833.0;50.12101923076922
6;602272773;9146.0;50.12101923076922
6;602276373;9571.0;50.12101923076922
6;602279973;9400.0;50.12101923076922
6;602283573;7325.0;50.12101923076922
6;602287173;6350.0;50.12101923076922
6;602290773;6306.0;49.18367619047619
6;602294373;6173.0;49.18367619047619
6;602297973;5473.0;44.616236363636375
6;602301573;4938.0;40.22857391304349
6;602305173;4884.0;40.22857391304349
6;602308773;4740.0;39.37056896551723
6;602312373;4877.0;40.22857391304349
6;602315973;5351.0;42.84094642857142
6;602319573;6716.0;50.12101923076922
6;602323173;7504.0;53.95786
6;602326773;8174.0;53.95786
6;602330373;7723.0;53.95786
6;602333973;7342.0;51.54303414634146
6;602337573;7031.0;50.12101923076922
6;602341173;6750.0;50.12101923076922
6;602344773;6526.0;50.12101923076922
6;602348373;6529.0;50.12101923076922
6;602351973;6318.0;50.12101923076922
6;602355573;6270.0;50.12101923076922
6;602359173;7879.0;53.95786
6;602362773;8961.0;50.12101923076922
6;602366373;7990.0;50.12101923076922
6;602369973;6282.0;50.12101923076922
6;602373573;5715.0;50.12101923076922
6;602377173;5766.0;50.12101923076922
6;602380773;5401.0;46.87591627906977
6;602384373;4819.0;46.744074074074064
6;602387973;4757.0;44.93418181818183
6;602391573;4880.0;43.15321428571428
6;602395173;4572.0;40.53269565217393
6;602398773;4627.0;40.53269565217393
6;602402373;5401.0;42.71231111111112
6;602405973;6689.0;46.744074074074064
6;602409573;8621.0;50.45730769230768
6;602413173;9321.0;46.744074074074064
6;602416773;9277.0;44.93418181818183
6;602420373;8793.0;46.744074074074064
6;602423973;8692.0;44.93418181818183
6;602427573;8546.0;44.93418181818183
6;602431173;8080.0;43.15321428571428
6;602434773;7778.0;44.93418181818183
6;602438373;7838.0;44.93418181818183
6;602441973;7975.0;44.93418181818183
6;602445573;8929.0;44.93418181818183
6;602449173;9085.0;44.93418181818183
6;602452773;7913.0;44.93418181818183
6;602456373;7723.0;44.93418181818183
6;602459973;5659.0;42.71231111111112
6;602463573;5444.0;43.15321428571428
6;602467173;4702.0;43.15321428571428
6;602470773;3914.0;39.49186206896551
6;602474373;3644.0;39.49186206896551
6;602477973;2973.0;36.115466666666656
6;602481573;2955.0;36.115466666666656
6;602485173;3697.0;39.49186206896551
6;602488773;4146.0;42.52649777777779
6;602492373;5805.0;49.31767619047619
6;602495973;7919.0;58.09433333333333
6;602499573;8093.0;46.550518518518516
6;602503173;7865.0;46.550518518518516
6;602506773;7532.0;46.550518518518516
6;602510373;7117.0;46.550518518518516
6;602513973;6617.0;42.96657142857142
6;602517573;5782.0;44.74414545454547
6;602521173;5868.0;44.74414545454547
6;602524773;5936.0;42.96657142857142
6;602528373;6006.0;42.96657142857142
6;602531973;6899.0;42.96657142857142
6;602535573;7016.0;44.74414545454547
6;602539173;6385.0;44.74414545454547
6;602542773;5454.0;44.74414545454547
6;602546373;5095.0;42.96657142857142
6;602549973;5137.0;42.96657142857142
6;602553573;3982.0;36.115466666666656
6;602557173;4726.0;39.49186206896551
6;602560773;4239.0;36.115466666666656
6;602564373;4413.0;36.115466666666656
6;602567973;4563.0;36.115466666666656
6;602571573;4292.0;26.102800000000002
6;602575173;4580.0;35.1028
6;602578773;5545.0;39.49186206896551
6;602582373;6089.0;42.52649777777779
6;602585973;6853.0;46.550518518518516
6;602589573;7103.0;47.006800000000005
6;602593173;6910.0;49.31767619047619
6;602596773;6556.0;47.006800000000005
6;602600373;5375.0;42.52649777777779
6;602603973;5048.0;42.52649777777779
6;602607573;4874.0;42.96657142857142
6;602611173;4835.0;42.52649777777779
6;602614773;5686.0;42.52649777777779
6;602618373;5252.0;42.52649777777779
6;602621973;5137.0;42.52649777777779
6;602625573;5479.0;42.52649777777779
6;602629173;5788.0;42.52649777777779
6;602632773;4790.0;42.52649777777779
6;602636373;4209.0;39.49186206896551
6;602639973;3491.0;36.115466666666656
6;602643573;3934.0;39.49186206896551
6;602647173;2896.0;1.2
6;602650773;2624.0;0.0
6;602654373;2497.0;0.0
6;602657973;2630.0;0.0
6;602661573;2841.0;0.0
6;602665173;3140.0;0.0
6;602668773;4050.0;36.115466666666656
6;602672373;4521.0;39.49186206896551
6;602675973;5085.0;40.35092173913045
6;602679573;5680.0;42.96657142857142
6;602683173;6030.0;42.96657142857142
6;602686773;5558.0;39.49186206896551
6;602690373;5494.0;38.21473191489363
6;602693973;5352.0;36.115466666666656
6;602697573;5284.0;36.115466666666656
6;602701173;5459.0;39.49186206896551
6;602704773;6445.0;42.52649777777779
6;602708373;6475.0;42.52649777777779
6;602711973;6237.0;42.52649777777779
6;602715573;5954.0;42.52649777777779
6;602719173;5053.0;39.49186206896551
6;602722773;4717.0;39.49186206896551
6;602726373;4873.0;23.102800000000002
6;602729973;4600.0;1.2
6;602733573;4257.0;0.0
6;602737173;4110.0;0.0
6;602740773;4187.0;0.0
6;602744373;4187.0;0.0
6;602747973;4685.0;0.0
6;602751573;6677.0;42.435357142857136
6;602755173;7764.0;45.999629629629624
6;602758773;8295.0;48.751047619047625
6;602762373;8029.0;46.45334883720931
6;602765973;8324.0;46.45334883720931
6;602769573;8158.0;45.999629629629624
6;602773173;7993.0;45.999629629629624
6;602776773;8243.0;45.999629629629624
6;602780373;8411.0;46.45334883720931
6;602783973;8152.0;45.999629629629624
6;602787573;8142.0;45.999629629629624
6;602791173;9358.0;51.09985365853659
6;602794773;10291.0;55.96651282051282
6;602798373;9627.0;51.09985365853659
6;602801973;8157.0;45.999629629629624
6;602805573;7793.0;44.20327272727274
6;602809173;7732.0;44.20327272727274
6;602812773;7218.0;42.435357142857136
6;602816373;6540.0;38.94777586206896
6;602819973;6251.0;37.67759148936172
6;602823573;5767.0;24.71335
6;602827173;5621.0;1.2
6;602830773;6347.0;37.67759148936172
6;602834373;7097.0;41.965484444444456
6;602837973;8142.0;45.96612962962962
6;602841573;9825.0;53.46742
6;602845173;10437.0;53.46742
6;602848773;10684.0;55.929405128205126
6;602852373;10335.0;53.46742
6;602855973;9099.0;49.6494423076923
6;602859573;9120.0;49.6494423076923
6;602863173;9165.0;49.6494423076923
6;602866773;9042.0;49.6494423076923
6;602870373;8716.0;49.6494423076923
6;602873973;8977.0;51.064556097560974
6;602877573;10001.0;53.46742
6;602881173;10757.0;57.43689583333333
6;602884773;9066.0;49.6494423076923
6;602888373;8274.0;48.716590476190476
6;602891973;8075.0;48.716590476190476
6;602895573;7729.0;48.716590476190476
6;602899173;7475.0;46.41969302325582
6;602902773;5749.0;38.35863793103447
6;602906373;5154.0;37.095974468085124
6;602909973;4968.0;37.095974468085124
6;602913573;4702.0;35.020016666666656
6;602917173;4965.0;37.095974468085124
6;602920773;6377.0;45.783972093023266
6;602924373;7112.0;48.99232692307692
6;602927973;8884.0;56.72502083333333
6;602931573;9959.0;60.834804347826086
6;602935173;8966.0;52.78402
6;602938773;7828.0;50.397824390243905
6;602942373;7847.0;50.397824390243905
6;602945973;7488.0;48.065733333333334
6;602949573;7600.0;48.065733333333334
6;602953173;7379.0;48.065733333333334
6;602956773;7383.0;48.99232692307692
6;602960373;7646.0;48.99232692307692
6;602963973;8692.0;52.78402
6;602967573;10333.0;60.834804347826086
6;602971173;10210.0;60.3111027027027
6;602974773;7855.0;48.065733333333334
6;602978373;7174.0;45.783972093023266
6;602981973;6909.0;48.065733333333334
6;602985573;6599.0;45.783972093023266
6;602989173;6091.0;45.64974074074073
6;602992773;5919.0;43.85974545454546
6;602996373;5730.0;43.85974545454546
6;602999973;5541.0;42.097964285714276
6;603003573;5369.0;41.66175111111112
6;603007173;6452.0;45.64974074074073
6;603010773;8523.0;50.73119024390243
6;603014373;10769.0;49.32088461538461
6;603017973;10753.0;49.32088461538461
6;603021573;10486.0;49.32088461538461
6;603025173;8841.0;49.32088461538461
6;603028773;7095.0;49.32088461538461
6;603032373;6926.0;48.3911619047619
6;603035973;6777.0;48.3911619047619
6;603039573;6776.0;46.101832558139535
6;603043173;6673.0;46.101832558139535
6;603046773;6715.0;46.101832558139535
6;603050373;8921.0;49.32088461538461
6;603053973;10194.0;49.32088461538461
6;603057573;10107.0;49.32088461538461
6;603061173;8744.0;49.32088461538461
6;603064773;6849.0;49.32088461538461
6;603068373;6717.0;48.3911619047619
6;603071973;6397.0;46.101832558139535
6;603075573;6105.0;45.77649302325582
6;603079173;6021.0;45.77649302325582
6;603082773;5789.0;43.54180000000001
6;603086373;5395.0;41.78569642857142
6;603089973;5542.0;41.78569642857142
6;603093573;6144.0;45.3259074074074
6;603097173;8445.0;48.05807619047619
6;603100773;10402.0;48.98459615384615
6;603104373;10302.0;48.98459615384615
6;603107973;9344.0;48.98459615384615
6;603111573;7655.0;48.98459615384615
6;603115173;6484.0;48.05807619047619
6;603118773;5936.0;45.77649302325582
6;603122373;5739.0;45.3259074074074
6;603125973;5544.0;45.3259074074074
6;603129573;5735.0;45.77649302325582
6;603133173;6084.0;48.98459615384615
6;603136773;7924.0;50.38998048780488
6;603140373;9371.0;48.98459615384615
6;603143973;8653.0;48.98459615384615
6;603147573;5996.0;48.05807619047619
6;603151173;5393.0;45.3259074074074
6;603154773;5268.0;45.3259074074074
6;603158373;4988.0;43.54180000000001
6;603161973;4949.0;45.3259074074074
6;603165573;4674.0;41.78569642857142
6;603169173;3336.0;35.01331666666669
6;603172773;3294.0;35.01331666666669
6;603176373;3345.0;37.089131914893635
6;603179973;4127.0;41.350871111111125
6;603183573;4514.0;41.78569642857142
6;603187173;4764.0;41.78569642857142
6;603190773;4963.0;41.78569642857142
6;603194373;4638.0;41.350871111111125
6;603197973;4447.0;41.350871111111125
6;603201573;4572.0;41.350871111111125
6;603205173;4828.0;41.78569642857142
6;603208773;4816.0;41.78569642857142
6;603212373;4791.0;41.78569642857142
6;603215973;4459.0;41.350871111111125
6;603219573;4374.0;41.350871111111125
6;603223173;5029.0;41.350871111111125
6;603226773;6013.0;41.350871111111125
6;603230373;5518.0;41.78569642857142
6;603233973;4914.0;41.350871111111125
6;603237573;4643.0;41.78569642857142
6;603241173;4683.0;41.350871111111125
6;603244773;4657.0;41.350871111111125
6;603248373;4460.0;41.78569642857142
6;603251973;4331.0;41.350871111111125
6;603255573;4837.0;41.78569642857142
6;603259173;4520.0;41.78569642857142
6;603262773;4321.0;41.350871111111125
6;603266373;4071.0;41.350871111111125
6;603269973;4397.0;41.350871111111125
6;603273573;4857.0;41.78569642857142
6;603277173;4861.0;41.78569642857142
6;603280773;4750.0;41.350871111111125
6;603284373;4272.0;39.200852173913056
6;603287973;3882.0;38.35170689655172
6;603291573;3654.0;37.089131914893635
6;603295173;3268.0;32.19114999999999
6;603298773;3169.0;26.191149999999993
6;603302373;3646.0;37.089131914893635
6;603305973;4548.0;41.78569642857142
6;603309573;5362.0;45.3259074074074
6;603313173;5740.0;45.3259074074074
6;603316773;5654.0;45.3259074074074
6;603320373;5225.0;45.3259074074074
6;603323973;4775.0;43.54180000000001
6;603327573;4626.0;43.54180000000001
6;603331173;4536.0;43.54180000000001
6;603334773;4350.0;41.8395357142857
6;603338373;4063.0;41.40447111111112
6;603341973;4014.0;41.40447111111112
6;603345573;4003.0;41.40447111111112
6;603349173;4268.0;41.8395357142857
6;603352773;4669.0;45.38174074074073
6;603356373;5761.0;48.11550476190476
6;603359973;7989.0;45.38174074074073
6;603363573;8181.0;45.83258604651163
6;603367173;6587.0;45.38174074074073
6;603370773;5348.0;45.38174074074073
6;603374373;5375.0;45.38174074074073
6;603377973;5258.0;45.38174074074073
6;603381573;5104.0;43.59661818181819
6;603385173;4759.0;41.8395357142857
6;603388773;5205.0;43.59661818181819
6;603392373;5544.0;43.59661818181819
6;603395973;7101.0;49.042576923076915
6;603399573;8665.0;45.38174074074073
6;603403173;8786.0;45.38174074074073
6;603406773;6470.0;43.59661818181819
6;603410373;5376.0;41.40447111111112
6;603413973;5497.0;41.8395357142857
6;603417573;5375.0;41.8395357142857
6;603421173;4522.0;37.18150638297874
6;603424773;4262.0;37.18150638297874
6;603428373;3724.0;35.10376666666666
6;603431973;3169.0;1.2
6;603435573;3479.0;35.10376666666669
6;603439173;5012.0;45.426407407407396
6;603442773;6011.0;49.08896153846153
6;603446373;6874.0;50.495873170731706
6;603449973;6957.0;50.495873170731706
6;603453573;7044.0;50.495873170731706
6;603457173;6363.0;48.16144761904762
6;603460773;5995.0;45.877460465116286
6;603464373;5755.0;45.426407407407396
6;603467973;5639.0;43.64047272727274
6;603471573;5924.0;45.877460465116286
6;603475173;6104.0;48.16144761904762
6;603478773;5833.0;45.426407407407396
6;603482373;6988.0;49.08896153846153
6;603485973;8832.0;45.426407407407396
6;603489573;8515.0;45.877460465116286
6;603493173;6389.0;45.877460465116286
6;603496773;5850.0;45.426407407407396
6;603500373;5618.0;43.64047272727274
6;603503973;5399.0;43.64047272727274
6;603507573;5453.0;43.64047272727274
6;603511173;4908.0;38.445275862068954
6;603514773;4892.0;37.18150638297874
6;603518373;4861.0;37.18150638297874
6;603521973;5250.0;39.29523478260871
6;603525573;5637.0;41.88260714285713
6;603529173;7502.0;50.495873170731706
6;603532773;9131.0;48.16144761904762
6;603536373;8999.0;43.64047272727274
6;603539973;8794.0;43.64047272727274
6;603543573;7784.0;43.64047272727274
6;603547173;7083.0;43.64047272727274
6;603550773;6333.0;41.88260714285713
6;603554373;5976.0;41.88260714285713
6;603557973;5780.0;41.88260714285713
6;603561573;5809.0;41.88260714285713
6;603565173;6273.0;43.64047272727274
6;603568773;7806.0;41.88260714285713
6;603572373;9203.0;45.426407407407396
6;603575973;9079.0;43.64047272727274
6;603579573;7286.0;43.64047272727274
6;603583173;5544.0;43.64047272727274
6;603586773;5531.0;43.64047272727274
6;603590373;5113.0;41.88260714285713
6;603593973;5018.0;43.49063636363637
6;603597573;4440.0;39.151913043478274
6;603601173;3924.0;37.04123404255321
6;603604773;3694.0;34.96641666666666
6;603608373;4094.0;38.3031896551724
6;603611973;4468.0;39.151913043478274
6;603615573;5749.0;45.27379629629629
6;603619173;7900.0;55.162512820512816
6;603622773;8465.0;52.719699999999996
6;603626373;6764.0;45.27379629629629
6;603629973;6020.0;43.49063636363637
6;603633573;6265.0;43.49063636363637
6;603637173;6032.0;43.49063636363637
6;603640773;6021.0;41.73544642857142
6;603644373;5824.0;41.73544642857142
6;603647973;5831.0;41.73544642857142
6;603651573;5811.0;39.151913043478274
